Intuit.Spc.Map.EntitlementClient.Server.Service.exe	PID(9168)	TID(3)	01/01/2023 10:59:57:036 PM	INFO	LogManager	Intuit.Spc.Map.EntitlementClient.Common file version: 8.0.7.0, assembly version: 8.0.0.0
qbpos.exe	PID(2824)	TID(1)	01/01/2023 11:08:18:051 PM	DEBUG	Intuit.Spc.Map.Features.EntitlementClient.Api.EntitlementServerAccess.EntitlementServerConnectionSpecifier	ECAPI get_IPAddress
qbpos.exe	PID(2824)	TID(1)	01/01/2023 11:08:18:051 PM	DEBUG	Intuit.Spc.Map.Features.EntitlementClient.Api.EntitlementServerAccess.EntitlementServerConnectionSpecifier	ECAPI get_ComputerName
qbpos.exe	PID(2824)	TID(1)	01/01/2023 11:08:18:051 PM	DEBUG	Intuit.Spc.Map.Features.EntitlementClient.Common.Utilities.MutexWrapper	MUTEX .ctor initiallyOwned: 'False' name: 'Global\C:_ProgramData_Intuit_Entitlement Client_v8_EntitlementDataStore.ecml'
qbpos.exe	PID(2824)	TID(1)	01/01/2023 11:08:18:051 PM	DEBUG	Intuit.Spc.Map.Features.EntitlementClient.Common.Utilities.MutexWrapper	MUTEX .ctor initiallyOwned: 'False' name: 'Global\C:_ProgramData_Intuit_Entitlement Client_v8_EntitlementDataStore.ecml'
qbpos.exe	PID(2824)	TID(1)	01/01/2023 11:08:18:051 PM	DEBUG	Intuit.Spc.Map.Features.EntitlementClient.Api.Properties.OfferingProperties	ECAPI GetPropertyValue propertyType: 'SECONDARY_ENABLED_IDENTIFIED_RESOURCE_TYPE'
qbpos.exe	PID(2824)	TID(1)	01/01/2023 11:08:18:051 PM	DEBUG	Intuit.Spc.Map.Features.EntitlementClient.Api.Properties.Property	ECAPI get_Value
qbpos.exe	PID(2824)	TID(1)	01/01/2023 11:08:18:051 PM	DEBUG	Intuit.Spc.Map.Features.EntitlementClient.Common.Utilities.MutexWrapper	MUTEX .ctor initiallyOwned: 'False' name: 'Global\C:_ProgramData_Intuit_Entitlement Client_v8_EntitlementDataStore.ecml'
qbpos.exe	PID(2824)	TID(1)	01/01/2023 11:08:18:051 PM	DEBUG	Intuit.Spc.Map.Features.EntitlementClient.Common.Utilities.MutexWrapper	MUTEX .ctor initiallyOwned: 'False' name: 'Global\C:_ProgramData_Intuit_Entitlement Client_v8_EntitlementDataStore.ecml'
qbpos.exe	PID(2824)	TID(1)	01/01/2023 11:08:18:057 PM	DEBUG	Intuit.Spc.Map.Features.EntitlementClient.Common.Utilities.MutexWrapper	MUTEX .ctor initiallyOwned: 'False' name: 'Global\C:_ProgramData_Intuit_Entitlement Client_v8_EntitlementDataStore.ecml'
qbpos.exe	PID(2824)	TID(1)	01/01/2023 11:08:18:057 PM	DEBUG	Intuit.Spc.Map.Features.EntitlementClient.Common.Utilities.MutexWrapper	MUTEX .ctor initiallyOwned: 'False' name: 'Global\C:_ProgramData_Intuit_Entitlement Client_v8_EntitlementDataStore.ecml'
qbpos.exe	PID(2824)	TID(1)	01/01/2023 11:08:18:060 PM	DEBUG	Intuit.Spc.Map.Features.EntitlementClient.Api.EntitlementServerAccess.EntitlementServerConnectionSpecifier	ECAPI get_LicenseNumber
qbpos.exe	PID(2824)	TID(1)	01/01/2023 11:08:18:060 PM	DEBUG	Intuit.Spc.Map.Features.EntitlementClient.Api.EntitlementServerAccess.EntitlementServerConnectionSpecifier	ECAPI get_LicenseNumber
qbpos.exe	PID(2824)	TID(1)	01/01/2023 11:08:18:060 PM	DEBUG	Intuit.Spc.Map.Features.EntitlementClient.Api.EntitlementServerAccess.EntitlementServerConnectionSpecifier	ECAPI get_OfferingCode
qbpos.exe	PID(2824)	TID(1)	01/01/2023 11:08:18:060 PM	DEBUG	Intuit.Spc.Map.Features.EntitlementClient.Api.EntitlementServerAccess.EntitlementServerConnectionSpecifier	ECAPI get_OfferingCode
qbpos.exe	PID(2824)	TID(1)	01/01/2023 11:08:18:060 PM	DEBUG	Intuit.Spc.Map.Features.EntitlementClient.Api.EntitlementServerAccess.EntitlementServerConnectionSpecifier	ECAPI get_ComputerName
qbpos.exe	PID(2824)	TID(1)	01/01/2023 11:08:18:060 PM	DEBUG	Intuit.Spc.Map.Features.EntitlementClient.Api.EntitlementServerAccess.EntitlementServerConnectionSpecifier	ECAPI get_ComputerName
qbpos.exe	PID(2824)	TID(1)	01/01/2023 11:08:18:060 PM	INFO	Intuit.Spc.Map.Features.EntitlementClient.Api.Entitlements.Custom.KeyRestrictedEntitlement1	Intuit.Spc.Map.Features.EntitlementClient.Api.Entitlements.Custom.KeyRestrictedEntitlement1.get_State, Return Status=Enabled, Return Reason=EnabledTimeAvailable
qbpos.exe	PID(2824)	TID(1)	01/01/2023 11:08:18:060 PM	DEBUG	Intuit.Spc.Map.Features.EntitlementClient.Api.Entitlements.Custom.KeyRestrictedEntitlement1	ECAPI get_State
qbpos.exe	PID(2824)	TID(1)	01/01/2023 11:08:18:060 PM	DEBUG	Intuit.Spc.Map.Features.EntitlementClient.Api.EntitlementServerAccess.EntitlementServerConnectionSpecifier	ECAPI get_LicenseNumber
qbpos.exe	PID(2824)	TID(1)	01/01/2023 11:08:18:060 PM	DEBUG	Intuit.Spc.Map.Features.EntitlementClient.Api.EntitlementServerAccess.EntitlementServerConnectionSpecifier	ECAPI get_OfferingCode
qbpos.exe	PID(2824)	TID(1)	01/01/2023 11:08:18:060 PM	DEBUG	Intuit.Spc.Map.Features.EntitlementClient.Api.EntitlementServerAccess.EntitlementServerConnectionSpecifier	ECAPI get_IPAddress
qbpos.exe	PID(2824)	TID(1)	01/01/2023 11:08:18:060 PM	DEBUG	Intuit.Spc.Map.Features.EntitlementClient.Api.EntitlementServerAccess.EntitlementServerConnectionSpecifier	ECAPI get_ComputerName
qbpos.exe	PID(2824)	TID(1)	01/01/2023 11:08:18:060 PM	INFO	Intuit.Spc.Map.Features.EntitlementClient.Api.Entitlements.Custom.KeyRestrictedEntitlement1	KRE1 property values are: PartitionName=default, SecondaryLicenseNumber=010639034389908, SecondaryOfferingCode=595828, ServerSpecifier=<LicenseNumber=010639034389908, OfferingCode=595828, IPAddress=, ComputerName=GUINEA>, BoundResource=<Key=Machine, Value=GUINEA>
qbpos.exe	PID(2824)	TID(1)	01/01/2023 11:08:18:060 PM	DEBUG	Intuit.Spc.Map.Features.EntitlementClient.Api.EntitlementServerAccess.EntitlementServerConnectionSpecifier	ECAPI get_LicenseNumber
qbpos.exe	PID(2824)	TID(1)	01/01/2023 11:08:18:060 PM	DEBUG	Intuit.Spc.Map.Features.EntitlementClient.Api.EntitlementServerAccess.EntitlementServerConnectionSpecifier	ECAPI get_OfferingCode
qbpos.exe	PID(2824)	TID(1)	01/01/2023 11:08:18:060 PM	DEBUG	Intuit.Spc.Map.Features.EntitlementClient.Api.EntitlementServerAccess.EntitlementServerConnectionSpecifier	ECAPI get_IPAddress
qbpos.exe	PID(2824)	TID(1)	01/01/2023 11:08:18:060 PM	DEBUG	Intuit.Spc.Map.Features.EntitlementClient.Api.EntitlementServerAccess.EntitlementServerConnectionSpecifier	ECAPI get_ComputerName
qbpos.exe	PID(2824)	TID(1)	01/01/2023 11:08:18:060 PM	DEBUG	Intuit.Spc.Map.Features.EntitlementClient.Common.Utilities.MutexWrapper	MUTEX .ctor initiallyOwned: 'False' name: 'Global\C:_ProgramData_Intuit_Entitlement Client_v8_EntitlementDataStore.ecml'
qbpos.exe	PID(2824)	TID(1)	01/01/2023 11:08:18:060 PM	DEBUG	Intuit.Spc.Map.Features.EntitlementClient.Common.Utilities.MutexWrapper	MUTEX .ctor initiallyOwned: 'False' name: 'Global\C:_ProgramData_Intuit_Entitlement Client_v8_EntitlementDataStore.ecml'
qbpos.exe	PID(2824)	TID(1)	01/01/2023 11:08:18:060 PM	DEBUG	Intuit.Spc.Map.Features.EntitlementClient.Api.Properties.OfferingProperties	ECAPI GetPropertyValue propertyType: 'SECONDARY_ENABLED_IDENTIFIED_RESOURCE_TYPE'
qbpos.exe	PID(2824)	TID(1)	01/01/2023 11:08:18:060 PM	DEBUG	Intuit.Spc.Map.Features.EntitlementClient.Api.Properties.Property	ECAPI get_Value
qbpos.exe	PID(2824)	TID(1)	01/01/2023 11:08:18:061 PM	DEBUG	Intuit.Spc.Map.Features.EntitlementClient.Common.Utilities.MutexWrapper	MUTEX .ctor initiallyOwned: 'False' name: 'Global\C:_ProgramData_Intuit_Entitlement Client_v8_EntitlementDataStore.ecml'
qbpos.exe	PID(2824)	TID(1)	01/01/2023 11:08:18:061 PM	DEBUG	Intuit.Spc.Map.Features.EntitlementClient.Common.Utilities.MutexWrapper	MUTEX .ctor initiallyOwned: 'False' name: 'Global\C:_ProgramData_Intuit_Entitlement Client_v8_EntitlementDataStore.ecml'
qbpos.exe	PID(2824)	TID(1)	01/01/2023 11:08:18:063 PM	DEBUG	Intuit.Spc.Map.Features.EntitlementClient.Common.Utilities.MutexWrapper	MUTEX .ctor initiallyOwned: 'False' name: 'Global\C:_ProgramData_Intuit_Entitlement Client_v8_EntitlementDataStore.ecml'
qbpos.exe	PID(2824)	TID(1)	01/01/2023 11:08:18:063 PM	DEBUG	Intuit.Spc.Map.Features.EntitlementClient.Common.Utilities.MutexWrapper	MUTEX .ctor initiallyOwned: 'False' name: 'Global\C:_ProgramData_Intuit_Entitlement Client_v8_EntitlementDataStore.ecml'
qbpos.exe	PID(2824)	TID(1)	01/01/2023 11:08:18:063 PM	DEBUG	Intuit.Spc.Map.Features.EntitlementClient.Api.EntitlementServerAccess.EntitlementServerConnectionSpecifier	ECAPI get_LicenseNumber
qbpos.exe	PID(2824)	TID(1)	01/01/2023 11:08:18:063 PM	DEBUG	Intuit.Spc.Map.Features.EntitlementClient.Api.EntitlementServerAccess.EntitlementServerConnectionSpecifier	ECAPI get_LicenseNumber
qbpos.exe	PID(2824)	TID(1)	01/01/2023 11:08:18:063 PM	DEBUG	Intuit.Spc.Map.Features.EntitlementClient.Api.EntitlementServerAccess.EntitlementServerConnectionSpecifier	ECAPI get_OfferingCode
qbpos.exe	PID(2824)	TID(1)	01/01/2023 11:08:18:063 PM	DEBUG	Intuit.Spc.Map.Features.EntitlementClient.Api.EntitlementServerAccess.EntitlementServerConnectionSpecifier	ECAPI get_OfferingCode
qbpos.exe	PID(2824)	TID(1)	01/01/2023 11:08:18:063 PM	DEBUG	Intuit.Spc.Map.Features.EntitlementClient.Api.EntitlementServerAccess.EntitlementServerConnectionSpecifier	ECAPI get_ComputerName
qbpos.exe	PID(2824)	TID(1)	01/01/2023 11:08:18:063 PM	DEBUG	Intuit.Spc.Map.Features.EntitlementClient.Api.EntitlementServerAccess.EntitlementServerConnectionSpecifier	ECAPI get_ComputerName
qbpos.exe	PID(2824)	TID(1)	01/01/2023 11:08:18:063 PM	INFO	Intuit.Spc.Map.Features.EntitlementClient.Api.Entitlements.Custom.KeyRestrictedEntitlement1	Intuit.Spc.Map.Features.EntitlementClient.Api.Entitlements.Custom.KeyRestrictedEntitlement1.get_State, Return Status=Enabled, Return Reason=EnabledTimeAvailable
Intuit.Spc.Map.EntitlementClient.Server.Service.exe	PID(9168)	TID(12)	01/01/2023 11:08:17:955 PM	DEBUG	Intuit.Spc.Map.Features.EntitlementClient.Server.Core.EntitlementServer	ECRemoteAPI IsCompatible secondaryVersion: '8.0.7.0'
Intuit.Spc.Map.EntitlementClient.Server.Service.exe	PID(9168)	TID(12)	01/01/2023 11:08:17:959 PM	DEBUG	Intuit.Spc.Map.Features.EntitlementClient.Server.Core.EntitlementServer	ECRemoteAPI Acquire offeringCode: '595828' licenseNumber: '010639034389908' partitionName: 'default' resourceList: '<Key=Machine, Value=GUINEA>' machineName: 'GUINEA' secondaryOfferingCode: '595828' secondaryLicenseNumber: '010639034389908'
Intuit.Spc.Map.EntitlementClient.Server.Service.exe	PID(9168)	TID(12)	01/01/2023 11:08:17:959 PM	DEBUG	Intuit.Spc.Map.Features.EntitlementClient.Api.Entitlements.EntitlementManager	ECAPI .ctor
Intuit.Spc.Map.EntitlementClient.Server.Service.exe	PID(9168)	TID(12)	01/01/2023 11:08:17:959 PM	DEBUG	Intuit.Spc.Map.Features.EntitlementClient.Api.Entitlements.EntitlementManager	ECAPI GetOfferingEntitlement licenseNumber: '010639034389908' offeringCode: '595828'
Intuit.Spc.Map.EntitlementClient.Server.Service.exe	PID(9168)	TID(12)	01/01/2023 11:08:17:960 PM	DEBUG	Intuit.Spc.Map.Features.EntitlementClient.Common.Utilities.MutexWrapper	MUTEX .ctor initiallyOwned: 'False' name: 'Global\C:_ProgramData_Intuit_Entitlement Client_v8_EntitlementDataStore.ecml'
Intuit.Spc.Map.EntitlementClient.Server.Service.exe	PID(9168)	TID(12)	01/01/2023 11:08:17:960 PM	DEBUG	Intuit.Spc.Map.Features.EntitlementClient.Api.Entitlements.Custom.OfferingEntitlement	ECAPI get_State
Intuit.Spc.Map.EntitlementClient.Server.Service.exe	PID(9168)	TID(12)	01/01/2023 11:08:17:960 PM	DEBUG	Intuit.Spc.Map.Features.EntitlementClient.Common.Utilities.MutexWrapper	MUTEX .ctor initiallyOwned: 'False' name: 'Global\C:_ProgramData_Intuit_Entitlement Client_v8_EntitlementDataStore.ecml'
Intuit.Spc.Map.EntitlementClient.Server.Service.exe	PID(9168)	TID(12)	01/01/2023 11:08:17:960 PM	DEBUG	Intuit.Spc.Map.Features.EntitlementClient.Common.Utilities.MutexWrapper	MUTEX .ctor initiallyOwned: 'False' name: 'Global\C:_ProgramData_Intuit_Entitlement Client_v8_EntitlementDataStore.ecml'
Intuit.Spc.Map.EntitlementClient.Server.Service.exe	PID(9168)	TID(12)	01/01/2023 11:08:17:960 PM	INFO	Intuit.Spc.Map.Features.EntitlementClient.Api.Entitlements.Custom.OfferingEntitlement	get_State, Return Status=Enabled, Return Reason=EnabledTimeAvailable
Intuit.Spc.Map.EntitlementClient.Server.Service.exe	PID(9168)	TID(12)	01/01/2023 11:08:17:961 PM	DEBUG	Intuit.Spc.Map.Features.EntitlementClient.Common.Utilities.MutexWrapper	MUTEX .ctor initiallyOwned: 'False' name: 'Global\C:_ProgramData_Intuit_Entitlement Client_v8_SessionData.xml'
Intuit.Spc.Map.EntitlementClient.Server.Service.exe	PID(9168)	TID(12)	01/01/2023 11:08:17:964 PM	DEBUG	Intuit.Spc.Map.Features.EntitlementClient.Api.Entitlements.EntitlementManager	ECAPI .ctor
Intuit.Spc.Map.EntitlementClient.Server.Service.exe	PID(9168)	TID(12)	01/01/2023 11:08:17:965 PM	DEBUG	Intuit.Spc.Map.Features.EntitlementClient.Api.Entitlements.EntitlementManager	ECAPI GetOfferingProperties licenseNumber: '010639034389908' offeringCode: '595828'
Intuit.Spc.Map.EntitlementClient.Server.Service.exe	PID(9168)	TID(12)	01/01/2023 11:08:17:966 PM	DEBUG	Intuit.Spc.Map.Features.EntitlementClient.Common.Utilities.MutexWrapper	MUTEX .ctor initiallyOwned: 'False' name: 'Global\C:_ProgramData_Intuit_Entitlement Client_v8_EntitlementDataStore.ecml'
Intuit.Spc.Map.EntitlementClient.Server.Service.exe	PID(9168)	TID(12)	01/01/2023 11:08:17:967 PM	DEBUG	Intuit.Spc.Map.Features.EntitlementClient.Common.Utilities.MutexWrapper	MUTEX .ctor initiallyOwned: 'False' name: 'Global\C:_ProgramData_Intuit_Entitlement Client_v8_EntitlementDataStore.ecml'
Intuit.Spc.Map.EntitlementClient.Server.Service.exe	PID(9168)	TID(12)	01/01/2023 11:08:17:967 PM	DEBUG	Intuit.Spc.Map.Features.EntitlementClient.Common.Utilities.MutexWrapper	MUTEX .ctor initiallyOwned: 'False' name: 'Global\C:_ProgramData_Intuit_Entitlement Client_v8_EntitlementDataStore.ecml'
Intuit.Spc.Map.EntitlementClient.Server.Service.exe	PID(9168)	TID(12)	01/01/2023 11:08:17:969 PM	DEBUG	Intuit.Spc.Map.Features.EntitlementClient.Api.Properties.OfferingProperties	ECAPI GetPropertyValue propertyType: 'TOTAL_FLOATING_KEYS'
Intuit.Spc.Map.EntitlementClient.Server.Service.exe	PID(9168)	TID(12)	01/01/2023 11:08:17:969 PM	DEBUG	Intuit.Spc.Map.Features.EntitlementClient.Api.Properties.Property	ECAPI get_Value
Intuit.Spc.Map.EntitlementClient.Server.Service.exe	PID(9168)	TID(12)	01/01/2023 11:08:17:970 PM	DEBUG	Intuit.Spc.Map.Features.EntitlementClient.Common.Utilities.MutexWrapper	MUTEX .ctor initiallyOwned: 'False' name: 'Global\C:_ProgramData_Intuit_Entitlement Client_v8_PartitionData.xml'
Intuit.Spc.Map.EntitlementClient.Server.Service.exe	PID(9168)	TID(12)	01/01/2023 11:08:17:971 PM	DEBUG	Intuit.Spc.Map.Features.EntitlementClient.Api.Entitlements.EntitlementManager	ECAPI .ctor
Intuit.Spc.Map.EntitlementClient.Server.Service.exe	PID(9168)	TID(12)	01/01/2023 11:08:17:971 PM	DEBUG	Intuit.Spc.Map.Features.EntitlementClient.Api.Entitlements.EntitlementManager	ECAPI GetOfferingProperties licenseNumber: '010639034389908' offeringCode: '595828'
Intuit.Spc.Map.EntitlementClient.Server.Service.exe	PID(9168)	TID(12)	01/01/2023 11:08:17:972 PM	DEBUG	Intuit.Spc.Map.Features.EntitlementClient.Common.Utilities.MutexWrapper	MUTEX .ctor initiallyOwned: 'False' name: 'Global\C:_ProgramData_Intuit_Entitlement Client_v8_EntitlementDataStore.ecml'
Intuit.Spc.Map.EntitlementClient.Server.Service.exe	PID(9168)	TID(12)	01/01/2023 11:08:17:972 PM	DEBUG	Intuit.Spc.Map.Features.EntitlementClient.Common.Utilities.MutexWrapper	MUTEX .ctor initiallyOwned: 'False' name: 'Global\C:_ProgramData_Intuit_Entitlement Client_v8_EntitlementDataStore.ecml'
Intuit.Spc.Map.EntitlementClient.Server.Service.exe	PID(9168)	TID(12)	01/01/2023 11:08:17:972 PM	DEBUG	Intuit.Spc.Map.Features.EntitlementClient.Common.Utilities.MutexWrapper	MUTEX .ctor initiallyOwned: 'False' name: 'Global\C:_ProgramData_Intuit_Entitlement Client_v8_EntitlementDataStore.ecml'
Intuit.Spc.Map.EntitlementClient.Server.Service.exe	PID(9168)	TID(12)	01/01/2023 11:08:17:972 PM	DEBUG	Intuit.Spc.Map.Features.EntitlementClient.Api.Properties.OfferingProperties	ECAPI GetPropertyValue propertyType: 'TOTAL_FLOATING_KEYS'
Intuit.Spc.Map.EntitlementClient.Server.Service.exe	PID(9168)	TID(12)	01/01/2023 11:08:17:972 PM	DEBUG	Intuit.Spc.Map.Features.EntitlementClient.Api.Properties.Property	ECAPI get_Value
Intuit.Spc.Map.EntitlementClient.Server.Service.exe	PID(9168)	TID(12)	01/01/2023 11:08:17:976 PM	DEBUG	Intuit.Spc.Map.Features.EntitlementClient.Api.Entitlements.EntitlementManager	ECAPI .ctor
Intuit.Spc.Map.EntitlementClient.Server.Service.exe	PID(9168)	TID(12)	01/01/2023 11:08:17:976 PM	DEBUG	Intuit.Spc.Map.Features.EntitlementClient.Api.Entitlements.EntitlementManager	ECAPI GetOfferingProperties licenseNumber: '010639034389908' offeringCode: '595828'
Intuit.Spc.Map.EntitlementClient.Server.Service.exe	PID(9168)	TID(12)	01/01/2023 11:08:17:977 PM	DEBUG	Intuit.Spc.Map.Features.EntitlementClient.Common.Utilities.MutexWrapper	MUTEX .ctor initiallyOwned: 'False' name: 'Global\C:_ProgramData_Intuit_Entitlement Client_v8_EntitlementDataStore.ecml'
Intuit.Spc.Map.EntitlementClient.Server.Service.exe	PID(9168)	TID(12)	01/01/2023 11:08:17:977 PM	DEBUG	Intuit.Spc.Map.Features.EntitlementClient.Common.Utilities.MutexWrapper	MUTEX .ctor initiallyOwned: 'False' name: 'Global\C:_ProgramData_Intuit_Entitlement Client_v8_EntitlementDataStore.ecml'
Intuit.Spc.Map.EntitlementClient.Server.Service.exe	PID(9168)	TID(12)	01/01/2023 11:08:17:977 PM	DEBUG	Intuit.Spc.Map.Features.EntitlementClient.Common.Utilities.MutexWrapper	MUTEX .ctor initiallyOwned: 'False' name: 'Global\C:_ProgramData_Intuit_Entitlement Client_v8_EntitlementDataStore.ecml'
Intuit.Spc.Map.EntitlementClient.Server.Service.exe	PID(9168)	TID(12)	01/01/2023 11:08:17:977 PM	DEBUG	Intuit.Spc.Map.Features.EntitlementClient.Api.Properties.OfferingProperties	ECAPI GetPropertyValue propertyType: 'TOTAL_FLOATING_KEYS'
Intuit.Spc.Map.EntitlementClient.Server.Service.exe	PID(9168)	TID(12)	01/01/2023 11:08:17:977 PM	DEBUG	Intuit.Spc.Map.Features.EntitlementClient.Api.Properties.Property	ECAPI get_Value
Intuit.Spc.Map.EntitlementClient.Server.Service.exe	PID(9168)	TID(12)	01/01/2023 11:08:17:997 PM	DEBUG	Intuit.Spc.Map.Features.EntitlementClient.Api.Entitlements.EntitlementManager	ECAPI .ctor
Intuit.Spc.Map.EntitlementClient.Server.Service.exe	PID(9168)	TID(12)	01/01/2023 11:08:17:997 PM	DEBUG	Intuit.Spc.Map.Features.EntitlementClient.Api.Entitlements.EntitlementManager	ECAPI GetOfferingProperties licenseNumber: '010639034389908' offeringCode: '595828'
Intuit.Spc.Map.EntitlementClient.Server.Service.exe	PID(9168)	TID(12)	01/01/2023 11:08:17:997 PM	DEBUG	Intuit.Spc.Map.Features.EntitlementClient.Common.Utilities.MutexWrapper	MUTEX .ctor initiallyOwned: 'False' name: 'Global\C:_ProgramData_Intuit_Entitlement Client_v8_EntitlementDataStore.ecml'
Intuit.Spc.Map.EntitlementClient.Server.Service.exe	PID(9168)	TID(12)	01/01/2023 11:08:17:997 PM	DEBUG	Intuit.Spc.Map.Features.EntitlementClient.Common.Utilities.MutexWrapper	MUTEX .ctor initiallyOwned: 'False' name: 'Global\C:_ProgramData_Intuit_Entitlement Client_v8_EntitlementDataStore.ecml'
Intuit.Spc.Map.EntitlementClient.Server.Service.exe	PID(9168)	TID(12)	01/01/2023 11:08:17:999 PM	DEBUG	Intuit.Spc.Map.Features.EntitlementClient.Common.Utilities.MutexWrapper	MUTEX .ctor initiallyOwned: 'False' name: 'Global\C:_ProgramData_Intuit_Entitlement Client_v8_EntitlementDataStore.ecml'
Intuit.Spc.Map.EntitlementClient.Server.Service.exe	PID(9168)	TID(12)	01/01/2023 11:08:17:999 PM	DEBUG	Intuit.Spc.Map.Features.EntitlementClient.Api.Properties.OfferingProperties	ECAPI GetPropertyValue propertyType: 'TOTAL_FLOATING_KEYS'
Intuit.Spc.Map.EntitlementClient.Server.Service.exe	PID(9168)	TID(12)	01/01/2023 11:08:17:999 PM	DEBUG	Intuit.Spc.Map.Features.EntitlementClient.Api.Properties.Property	ECAPI get_Value
010639034389908	CheckOut	machine=GUINEA	0	default	1/1/2023 11:08:17 PM
Intuit.Spc.Map.EntitlementClient.Server.Service.exe	PID(9168)	TID(10)	01/01/2023 11:09:57:630 PM	DEBUG	Intuit.Spc.Map.Features.EntitlementClient.Common.Utilities.MutexWrapper	MUTEX .ctor initiallyOwned: 'False' name: 'Global\C:_ProgramData_Intuit_Entitlement Client_v8_SessionData.xml'
Intuit.Spc.Map.EntitlementClient.Server.Service.exe	PID(9168)	TID(10)	01/01/2023 11:09:57:637 PM	DEBUG	Intuit.Spc.Map.Features.EntitlementClient.Api.Entitlements.EntitlementManager	ECAPI .ctor
Intuit.Spc.Map.EntitlementClient.Server.Service.exe	PID(9168)	TID(10)	01/01/2023 11:09:57:637 PM	DEBUG	Intuit.Spc.Map.Features.EntitlementClient.Api.Entitlements.EntitlementManager	ECAPI GetOfferingEntitlement licenseNumber: '010639034389908' offeringCode: '595828'
Intuit.Spc.Map.EntitlementClient.Server.Service.exe	PID(9168)	TID(10)	01/01/2023 11:09:57:637 PM	DEBUG	Intuit.Spc.Map.Features.EntitlementClient.Common.Utilities.MutexWrapper	MUTEX .ctor initiallyOwned: 'False' name: 'Global\C:_ProgramData_Intuit_Entitlement Client_v8_EntitlementDataStore.ecml'
Intuit.Spc.Map.EntitlementClient.Server.Service.exe	PID(9168)	TID(10)	01/01/2023 11:09:57:637 PM	DEBUG	Intuit.Spc.Map.Features.EntitlementClient.Api.Entitlements.Custom.OfferingEntitlement	ECAPI get_State
Intuit.Spc.Map.EntitlementClient.Server.Service.exe	PID(9168)	TID(10)	01/01/2023 11:09:57:637 PM	DEBUG	Intuit.Spc.Map.Features.EntitlementClient.Common.Utilities.MutexWrapper	MUTEX .ctor initiallyOwned: 'False' name: 'Global\C:_ProgramData_Intuit_Entitlement Client_v8_EntitlementDataStore.ecml'
Intuit.Spc.Map.EntitlementClient.Server.Service.exe	PID(9168)	TID(10)	01/01/2023 11:09:57:637 PM	DEBUG	Intuit.Spc.Map.Features.EntitlementClient.Common.Utilities.MutexWrapper	MUTEX .ctor initiallyOwned: 'False' name: 'Global\C:_ProgramData_Intuit_Entitlement Client_v8_EntitlementDataStore.ecml'
Intuit.Spc.Map.EntitlementClient.Server.Service.exe	PID(9168)	TID(10)	01/01/2023 11:09:57:702 PM	WARNING	Intuit.Spc.Map.Features.EntitlementClient.Common.Data.OverriddenLicenseTerms	010639034389908,595828,,99999930 invalid
Intuit.Spc.Map.EntitlementClient.Server.Service.exe	PID(9168)	TID(10)	01/01/2023 11:09:57:702 PM	INFO	Intuit.Spc.Map.Features.EntitlementClient.Api.Entitlements.Custom.OfferingEntitlement	get_State, Return Status=Enabled, Return Reason=EnabledTimeAvailable
Intuit.Spc.Map.EntitlementClient.Server.Service.exe	PID(9168)	TID(10)	01/01/2023 11:09:57:703 PM	DEBUG	Intuit.Spc.Map.Features.EntitlementClient.Common.Utilities.MutexWrapper	MUTEX .ctor initiallyOwned: 'False' name: 'Global\C:_ProgramData_Intuit_Entitlement Client_v8_EntitlementDataStore.ecml'
Intuit.Spc.Map.EntitlementClient.Server.Service.exe	PID(9168)	TID(10)	01/01/2023 11:09:57:703 PM	DEBUG	Intuit.Spc.Map.Features.EntitlementClient.Common.Utilities.MutexWrapper	MUTEX .ctor initiallyOwned: 'False' name: 'Global\C:_ProgramData_Intuit_Entitlement Client_v8_EntitlementDataStore.ecml'
